"","series","ts","value","max","twd","gro_yr","frost","flags","version"
"334","646",2022-09-04 11:15:00,870,885,15,15,FALSE,NA,"0.1.4"
"335","646",2022-09-04 11:30:00,870,885,15,15,FALSE,NA,"0.1.4"
"336","646",2022-09-04 11:45:00,871,885,14,15,FALSE,NA,"0.1.4"
"337","646",2022-09-04 12:00:00,871,885,14,15,FALSE,NA,"0.1.4"
"338","646",2022-09-04 12:15:00,871,885,14,15,FALSE,NA,"0.1.4"
"339","646",2022-09-04 12:30:00,871,885,14,15,FALSE,NA,"0.1.4"
"340","646",2022-09-04 12:45:00,872,885,13,15,FALSE,NA,"0.1.4"
"341","646",2022-09-04 13:00:00,871,885,14,15,FALSE,NA,"0.1.4"
"342","646",2022-09-04 13:15:00,873,885,12,15,FALSE,NA,"0.1.4"
"343","646",2022-09-04 13:30:00,873,885,12,15,FALSE,NA,"0.1.4"
"344","646",2022-09-04 13:45:00,873,885,12,15,FALSE,NA,"0.1.4"
"345","646",2022-09-04 14:00:00,873,885,12,15,FALSE,NA,"0.1.4"
"346","646",2022-09-04 14:15:00,874,885,11,15,FALSE,NA,"0.1.4"
"347","646",2022-09-04 14:30:00,874,885,11,15,FALSE,NA,"0.1.4"
"348","646",2022-09-04 14:45:00,874,885,11,15,FALSE,NA,"0.1.4"
"349","646",2022-09-04 15:00:00,875,885,10,15,FALSE,NA,"0.1.4"
"350","646",2022-09-04 15:15:00,875,885,10,15,FALSE,NA,"0.1.4"
"351","646",2022-09-04 15:30:00,876,885,9,15,FALSE,NA,"0.1.4"
"352","646",2022-09-04 15:45:00,876,885,9,15,FALSE,NA,"0.1.4"
"353","646",2022-09-04 16:00:00,876,885,9,15,FALSE,NA,"0.1.4"
"354","646",2022-09-04 16:15:00,876,885,9,15,FALSE,NA,"0.1.4"
"355","646",2022-09-04 16:30:00,876,885,9,15,FALSE,NA,"0.1.4"
"356","646",2022-09-04 16:45:00,876,885,9,15,FALSE,NA,"0.1.4"
"357","646",2022-09-04 17:00:00,876,885,9,15,FALSE,NA,"0.1.4"
"358","646",2022-09-04 17:15:00,876,885,9,15,FALSE,NA,"0.1.4"
"359","646",2022-09-04 17:30:00,876,885,9,15,FALSE,NA,"0.1.4"
"360","646",2022-09-04 17:45:00,876,885,9,15,FALSE,NA,"0.1.4"
"361","646",2022-09-04 18:00:00,876,885,9,15,FALSE,NA,"0.1.4"
"362","646",2022-09-04 18:15:00,876,885,9,15,FALSE,NA,"0.1.4"
"363","646",2022-09-04 18:30:00,876,885,9,15,FALSE,NA,"0.1.4"
"364","646",2022-09-04 18:45:00,876,885,9,15,FALSE,NA,"0.1.4"
"365","646",2022-09-04 19:00:00,876,885,9,15,FALSE,NA,"0.1.4"
"366","646",2022-09-04 19:15:00,875,885,10,15,FALSE,NA,"0.1.4"
"367","646",2022-09-04 19:30:00,875,885,10,15,FALSE,NA,"0.1.4"
"368","646",2022-09-04 19:45:00,875,885,10,15,FALSE,NA,"0.1.4"
"369","646",2022-09-04 20:00:00,875,885,10,15,FALSE,NA,"0.1.4"
"370","646",2022-09-04 20:15:00,875,885,10,15,FALSE,NA,"0.1.4"
"371","646",2022-09-04 20:30:00,874,885,11,15,FALSE,NA,"0.1.4"
"372","646",2022-09-04 20:45:00,873,885,12,15,FALSE,NA,"0.1.4"
"373","646",2022-09-04 21:00:00,872,885,13,15,FALSE,NA,"0.1.4"
"374","646",2022-09-04 21:15:00,871,885,14,15,FALSE,NA,"0.1.4"
"375","646",2022-09-04 21:30:00,869,885,16,15,FALSE,NA,"0.1.4"
"376","646",2022-09-04 21:45:00,866,885,19,15,FALSE,NA,"0.1.4"
"377","646",2022-09-04 22:00:00,865,885,20,15,FALSE,NA,"0.1.4"
"378","646",2022-09-04 22:15:00,863,885,22,15,FALSE,NA,"0.1.4"
"379","646",2022-09-04 22:30:00,861,885,24,15,FALSE,NA,"0.1.4"
"380","646",2022-09-04 22:45:00,860,885,25,15,FALSE,NA,"0.1.4"
"381","646",2022-09-04 23:00:00,859,885,26,15,FALSE,NA,"0.1.4"
"382","646",2022-09-04 23:15:00,858,885,27,15,FALSE,NA,"0.1.4"
"383","646",2022-09-04 23:30:00,857,885,28,15,FALSE,NA,"0.1.4"
"384","646",2022-09-04 23:45:00,856,885,29,15,FALSE,NA,"0.1.4"
"385","646",2022-09-05,856,885,29,15,FALSE,NA,"0.1.4"
"386","646",2022-09-05 00:15:00,855,885,30,15,FALSE,NA,"0.1.4"
"387","646",2022-09-05 00:30:00,855,885,30,15,FALSE,NA,"0.1.4"
"388","646",2022-09-05 00:45:00,854,885,31,15,FALSE,NA,"0.1.4"
"389","646",2022-09-05 01:00:00,854,885,31,15,FALSE,NA,"0.1.4"
"390","646",2022-09-05 01:15:00,854,885,31,15,FALSE,NA,"0.1.4"
"391","646",2022-09-05 01:30:00,854,885,31,15,FALSE,NA,"0.1.4"
"392","646",2022-09-05 01:45:00,854,885,31,15,FALSE,NA,"0.1.4"
"393","646",2022-09-05 02:00:00,854,885,31,15,FALSE,NA,"0.1.4"
"394","646",2022-09-05 02:15:00,854,885,31,15,FALSE,NA,"0.1.4"
"395","646",2022-09-05 02:30:00,854,885,31,15,FALSE,NA,"0.1.4"
"396","646",2022-09-05 02:45:00,854,885,31,15,FALSE,NA,"0.1.4"
"397","646",2022-09-05 03:00:00,854,885,31,15,FALSE,NA,"0.1.4"
"398","646",2022-09-05 03:15:00,854,885,31,15,FALSE,NA,"0.1.4"
"399","646",2022-09-05 03:30:00,854,885,31,15,FALSE,NA,"0.1.4"
"400","646",2022-09-05 03:45:00,854,885,31,15,FALSE,NA,"0.1.4"
"401","646",2022-09-05 04:00:00,854,885,31,15,FALSE,NA,"0.1.4"
"402","646",2022-09-05 04:15:00,855,885,30,15,FALSE,NA,"0.1.4"
"403","646",2022-09-05 04:30:00,855,885,30,15,FALSE,NA,"0.1.4"
"404","646",2022-09-05 04:45:00,856,885,29,15,FALSE,NA,"0.1.4"
"405","646",2022-09-05 05:00:00,857,885,28,15,FALSE,NA,"0.1.4"
"406","646",2022-09-05 05:15:00,858,885,27,15,FALSE,NA,"0.1.4"
"407","646",2022-09-05 05:30:00,860,885,25,15,FALSE,NA,"0.1.4"
"408","646",2022-09-05 05:45:00,860,885,25,15,FALSE,NA,"0.1.4"
"409","646",2022-09-05 06:00:00,861,885,24,15,FALSE,NA,"0.1.4"
"410","646",2022-09-05 06:15:00,861,885,24,15,FALSE,NA,"0.1.4"
"411","646",2022-09-05 06:30:00,862,885,23,15,FALSE,NA,"0.1.4"
"412","646",2022-09-05 06:45:00,863,885,22,15,FALSE,NA,"0.1.4"
"413","646",2022-09-05 07:00:00,863,885,22,15,FALSE,NA,"0.1.4"
"414","646",2022-09-05 07:15:00,863,885,22,15,FALSE,NA,"0.1.4"
"415","646",2022-09-05 07:30:00,864,885,21,15,FALSE,NA,"0.1.4"
"416","646",2022-09-05 07:45:00,865,885,20,15,FALSE,NA,"0.1.4"
"417","646",2022-09-05 08:00:00,865,885,20,15,FALSE,NA,"0.1.4"
"418","646",2022-09-05 08:15:00,866,885,19,15,FALSE,NA,"0.1.4"
"419","646",2022-09-05 08:30:00,867,885,18,15,FALSE,NA,"0.1.4"
"420","646",2022-09-05 08:45:00,867,885,18,15,FALSE,NA,"0.1.4"
"421","646",2022-09-05 09:00:00,868,885,17,15,FALSE,NA,"0.1.4"
"422","646",2022-09-05 09:15:00,868,885,17,15,FALSE,NA,"0.1.4"
"423","646",2022-09-05 09:30:00,869,885,16,15,FALSE,NA,"0.1.4"
"424","646",2022-09-05 09:45:00,870,885,15,15,FALSE,NA,"0.1.4"
"425","646",2022-09-05 10:00:00,870,885,15,15,FALSE,NA,"0.1.4"
"426","646",2022-09-05 10:15:00,870,885,15,15,FALSE,NA,"0.1.4"
"427","646",2022-09-05 10:30:00,870,885,15,15,FALSE,NA,"0.1.4"
"428","646",2022-09-05 10:45:00,870,885,15,15,FALSE,NA,"0.1.4"
"429","646",2022-09-05 11:00:00,871,885,14,15,FALSE,NA,"0.1.4"
"430","646",2022-09-05 11:15:00,872,885,13,15,FALSE,NA,"0.1.4"
"431","646",2022-09-05 11:30:00,872,885,13,15,FALSE,NA,"0.1.4"
"432","646",2022-09-05 11:45:00,872,885,13,15,FALSE,NA,"0.1.4"
"433","646",2022-09-05 12:00:00,872,885,13,15,FALSE,NA,"0.1.4"
"434","646",2022-09-05 12:15:00,872,885,13,15,FALSE,NA,"0.1.4"
"435","646",2022-09-05 12:30:00,874,885,11,15,FALSE,NA,"0.1.4"
"436","646",2022-09-05 12:45:00,874,885,11,15,FALSE,NA,"0.1.4"
"437","646",2022-09-05 13:00:00,874,885,11,15,FALSE,NA,"0.1.4"
"438","646",2022-09-05 13:15:00,875,885,10,15,FALSE,NA,"0.1.4"
"439","646",2022-09-05 13:30:00,875,885,10,15,FALSE,NA,"0.1.4"
"440","646",2022-09-05 13:45:00,875,885,10,15,FALSE,NA,"0.1.4"
"441","646",2022-09-05 14:00:00,875,885,10,15,FALSE,NA,"0.1.4"
"442","646",2022-09-05 14:15:00,876,885,9,15,FALSE,NA,"0.1.4"
"443","646",2022-09-05 14:30:00,876,885,9,15,FALSE,NA,"0.1.4"
"444","646",2022-09-05 14:45:00,877,885,8,15,FALSE,NA,"0.1.4"
"445","646",2022-09-05 15:00:00,878,885,7,15,FALSE,NA,"0.1.4"
"446","646",2022-09-05 15:15:00,877,885,8,15,FALSE,NA,"0.1.4"
"447","646",2022-09-05 15:30:00,878,885,7,15,FALSE,NA,"0.1.4"
"448","646",2022-09-05 15:45:00,877,885,8,15,FALSE,NA,"0.1.4"
"449","646",2022-09-05 16:00:00,878,885,7,15,FALSE,NA,"0.1.4"
"450","646",2022-09-05 16:15:00,878,885,7,15,FALSE,NA,"0.1.4"
"451","646",2022-09-05 16:30:00,878,885,7,15,FALSE,NA,"0.1.4"
"452","646",2022-09-05 16:45:00,878,885,7,15,FALSE,NA,"0.1.4"
"453","646",2022-09-05 17:00:00,878,885,7,15,FALSE,NA,"0.1.4"
"454","646",2022-09-05 17:15:00,878,885,7,15,FALSE,NA,"0.1.4"
"455","646",2022-09-05 17:30:00,877,885,8,15,FALSE,NA,"0.1.4"
"456","646",2022-09-05 17:45:00,878,885,7,15,FALSE,NA,"0.1.4"
"457","646",2022-09-05 18:00:00,878,885,7,15,FALSE,NA,"0.1.4"
"458","646",2022-09-05 18:15:00,878,885,7,15,FALSE,NA,"0.1.4"
"459","646",2022-09-05 18:30:00,877,885,8,15,FALSE,NA,"0.1.4"
"460","646",2022-09-05 18:45:00,877,885,8,15,FALSE,NA,"0.1.4"
"461","646",2022-09-05 19:00:00,877,885,8,15,FALSE,NA,"0.1.4"
"462","646",2022-09-05 19:15:00,877,885,8,15,FALSE,NA,"0.1.4"
"463","646",2022-09-05 19:30:00,877,885,8,15,FALSE,NA,"0.1.4"
"464","646",2022-09-05 19:45:00,876,885,9,15,FALSE,NA,"0.1.4"
"465","646",2022-09-05 20:00:00,876,885,9,15,FALSE,NA,"0.1.4"
"466","646",2022-09-05 20:15:00,876,885,9,15,FALSE,NA,"0.1.4"
"467","646",2022-09-05 20:30:00,876,885,9,15,FALSE,NA,"0.1.4"
"468","646",2022-09-05 20:45:00,875,885,10,15,FALSE,NA,"0.1.4"
"469","646",2022-09-05 21:00:00,874,885,11,15,FALSE,NA,"0.1.4"
"470","646",2022-09-05 21:15:00,872,885,13,15,FALSE,NA,"0.1.4"
"471","646",2022-09-05 21:30:00,871,885,14,15,FALSE,NA,"0.1.4"
"472","646",2022-09-05 21:45:00,870,885,15,15,FALSE,NA,"0.1.4"
"473","646",2022-09-05 22:00:00,868,885,17,15,FALSE,NA,"0.1.4"
"474","646",2022-09-05 22:15:00,868,885,17,15,FALSE,NA,"0.1.4"
"475","646",2022-09-05 22:30:00,865,885,20,15,FALSE,NA,"0.1.4"
"476","646",2022-09-05 22:45:00,864,885,21,15,FALSE,NA,"0.1.4"
"477","646",2022-09-05 23:00:00,864,885,21,15,FALSE,NA,"0.1.4"
"478","646",2022-09-05 23:15:00,863,885,22,15,FALSE,NA,"0.1.4"
"479","646",2022-09-05 23:30:00,862,885,23,15,FALSE,NA,"0.1.4"
"480","646",2022-09-05 23:45:00,862,885,23,15,FALSE,NA,"0.1.4"
"481","646",2022-09-06,861,885,24,15,FALSE,NA,"0.1.4"
"482","646",2022-09-06 00:15:00,861,885,24,15,FALSE,NA,"0.1.4"
"483","646",2022-09-06 00:30:00,861,885,24,15,FALSE,NA,"0.1.4"
"484","646",2022-09-06 00:45:00,861,885,24,15,FALSE,NA,"0.1.4"
"485","646",2022-09-06 01:00:00,861,885,24,15,FALSE,NA,"0.1.4"
"486","646",2022-09-06 01:15:00,861,885,24,15,FALSE,NA,"0.1.4"
"487","646",2022-09-06 01:30:00,861,885,24,15,FALSE,NA,"0.1.4"
"488","646",2022-09-06 01:45:00,861,885,24,15,FALSE,NA,"0.1.4"
"489","646",2022-09-06 02:00:00,861,885,24,15,FALSE,NA,"0.1.4"
"490","646",2022-09-06 02:15:00,861,885,24,15,FALSE,NA,"0.1.4"
"491","646",2022-09-06 02:30:00,861,885,24,15,FALSE,NA,"0.1.4"
"492","646",2022-09-06 02:45:00,861,885,24,15,FALSE,NA,"0.1.4"
"493","646",2022-09-06 03:00:00,861,885,24,15,FALSE,NA,"0.1.4"
"494","646",2022-09-06 03:15:00,861,885,24,15,FALSE,NA,"0.1.4"
"495","646",2022-09-06 03:30:00,861,885,24,15,FALSE,NA,"0.1.4"
"496","646",2022-09-06 03:45:00,861,885,24,15,FALSE,NA,"0.1.4"
"497","646",2022-09-06 04:00:00,861,885,24,15,FALSE,NA,"0.1.4"
"498","646",2022-09-06 04:15:00,861,885,24,15,FALSE,NA,"0.1.4"
"499","646",2022-09-06 04:30:00,862,885,23,15,FALSE,NA,"0.1.4"
"500","646",2022-09-06 04:45:00,862,885,23,15,FALSE,NA,"0.1.4"
"501","646",2022-09-06 05:00:00,863,885,22,15,FALSE,NA,"0.1.4"
"502","646",2022-09-06 05:15:00,865,885,20,15,FALSE,NA,"0.1.4"
"503","646",2022-09-06 05:30:00,866,885,19,15,FALSE,NA,"0.1.4"
"504","646",2022-09-06 05:45:00,866,885,19,15,FALSE,NA,"0.1.4"
"505","646",2022-09-06 06:00:00,868,885,17,15,FALSE,NA,"0.1.4"
"506","646",2022-09-06 06:15:00,869,885,16,15,FALSE,NA,"0.1.4"
"507","646",2022-09-06 06:30:00,870,885,15,15,FALSE,NA,"0.1.4"
"508","646",2022-09-06 06:45:00,871,885,14,15,FALSE,NA,"0.1.4"
"509","646",2022-09-06 07:00:00,871,885,14,15,FALSE,NA,"0.1.4"
"510","646",2022-09-06 07:15:00,871,885,14,15,FALSE,NA,"0.1.4"
"511","646",2022-09-06 07:30:00,872,885,13,15,FALSE,NA,"0.1.4"
"512","646",2022-09-06 07:45:00,873,885,12,15,FALSE,NA,"0.1.4"
"513","646",2022-09-06 08:00:00,873,885,12,15,FALSE,NA,"0.1.4"
"514","646",2022-09-06 08:15:00,873,885,12,15,FALSE,NA,"0.1.4"
"515","646",2022-09-06 08:30:00,873,885,12,15,FALSE,NA,"0.1.4"
"516","646",2022-09-06 08:45:00,875,885,10,15,FALSE,NA,"0.1.4"
"517","646",2022-09-06 09:00:00,875,885,10,15,FALSE,NA,"0.1.4"
"518","646",2022-09-06 09:15:00,876,885,9,15,FALSE,NA,"0.1.4"
"519","646",2022-09-06 09:30:00,876,885,9,15,FALSE,NA,"0.1.4"
"520","646",2022-09-06 09:45:00,877,885,8,15,FALSE,NA,"0.1.4"
"521","646",2022-09-06 10:00:00,877,885,8,15,FALSE,NA,"0.1.4"
"522","646",2022-09-06 10:15:00,878,885,7,15,FALSE,NA,"0.1.4"
"523","646",2022-09-06 10:30:00,879,885,6,15,FALSE,NA,"0.1.4"
"524","646",2022-09-06 10:45:00,879,885,6,15,FALSE,NA,"0.1.4"
"525","646",2022-09-06 11:00:00,878,885,7,15,FALSE,NA,"0.1.4"
"526","646",2022-09-06 11:15:00,878,885,7,15,FALSE,NA,"0.1.4"
"527","646",2022-09-06 11:30:00,879,885,6,15,FALSE,NA,"0.1.4"
"528","646",2022-09-06 11:45:00,879,885,6,15,FALSE,NA,"0.1.4"
"529","646",2022-09-06 12:00:00,879,885,6,15,FALSE,NA,"0.1.4"
"530","646",2022-09-06 12:15:00,880,885,5,15,FALSE,NA,"0.1.4"
"531","646",2022-09-06 12:30:00,880,885,5,15,FALSE,NA,"0.1.4"
"532","646",2022-09-06 12:45:00,880,885,5,15,FALSE,NA,"0.1.4"
"533","646",2022-09-06 13:00:00,880,885,5,15,FALSE,NA,"0.1.4"
"534","646",2022-09-06 13:15:00,880,885,5,15,FALSE,NA,"0.1.4"
"535","646",2022-09-06 13:30:00,880,885,5,15,FALSE,NA,"0.1.4"
"536","646",2022-09-06 13:45:00,880,885,5,15,FALSE,NA,"0.1.4"
"537","646",2022-09-06 14:00:00,881,885,4,15,FALSE,NA,"0.1.4"
"538","646",2022-09-06 14:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"539","646",2022-09-06 14:30:00,881,885,4,15,FALSE,NA,"0.1.4"
"540","646",2022-09-06 14:45:00,881,885,4,15,FALSE,NA,"0.1.4"
"541","646",2022-09-06 15:00:00,881,885,4,15,FALSE,NA,"0.1.4"
"542","646",2022-09-06 15:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"543","646",2022-09-06 15:30:00,881,885,4,15,FALSE,NA,"0.1.4"
"544","646",2022-09-06 15:45:00,882,885,3,15,FALSE,NA,"0.1.4"
"545","646",2022-09-06 16:00:00,881,885,4,15,FALSE,NA,"0.1.4"
"546","646",2022-09-06 16:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"547","646",2022-09-06 16:30:00,881,885,4,15,FALSE,NA,"0.1.4"
"548","646",2022-09-06 16:45:00,881,885,4,15,FALSE,NA,"0.1.4"
"549","646",2022-09-06 17:00:00,881,885,4,15,FALSE,NA,"0.1.4"
"550","646",2022-09-06 17:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"551","646",2022-09-06 17:30:00,881,885,4,15,FALSE,NA,"0.1.4"
"552","646",2022-09-06 17:45:00,881,885,4,15,FALSE,NA,"0.1.4"
"553","646",2022-09-06 18:00:00,881,885,4,15,FALSE,NA,"0.1.4"
"554","646",2022-09-06 18:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"555","646",2022-09-06 18:30:00,881,885,4,15,FALSE,NA,"0.1.4"
"556","646",2022-09-06 18:45:00,881,885,4,15,FALSE,NA,"0.1.4"
"557","646",2022-09-06 19:00:00,881,885,4,15,FALSE,NA,"0.1.4"
"558","646",2022-09-06 19:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"559","646",2022-09-06 19:30:00,881,885,4,15,FALSE,NA,"0.1.4"
"560","646",2022-09-06 19:45:00,881,885,4,15,FALSE,NA,"0.1.4"
"561","646",2022-09-06 20:00:00,881,885,4,15,FALSE,NA,"0.1.4"
"562","646",2022-09-06 20:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"563","646",2022-09-06 20:30:00,880,885,5,15,FALSE,NA,"0.1.4"
"564","646",2022-09-06 20:45:00,879,885,6,15,FALSE,NA,"0.1.4"
"565","646",2022-09-06 21:00:00,878,885,7,15,FALSE,NA,"0.1.4"
"566","646",2022-09-06 21:15:00,876,885,9,15,FALSE,NA,"0.1.4"
"567","646",2022-09-06 21:30:00,875,885,10,15,FALSE,NA,"0.1.4"
"568","646",2022-09-06 21:45:00,873,885,12,15,FALSE,NA,"0.1.4"
"569","646",2022-09-06 22:00:00,871,885,14,15,FALSE,NA,"0.1.4"
"570","646",2022-09-06 22:15:00,868,885,17,15,FALSE,NA,"0.1.4"
"571","646",2022-09-06 22:30:00,866,885,19,15,FALSE,NA,"0.1.4"
"572","646",2022-09-06 22:45:00,865,885,20,15,FALSE,NA,"0.1.4"
"573","646",2022-09-06 23:00:00,865,885,20,15,FALSE,NA,"0.1.4"
"574","646",2022-09-06 23:15:00,863,885,22,15,FALSE,NA,"0.1.4"
"575","646",2022-09-06 23:30:00,862,885,23,15,FALSE,NA,"0.1.4"
"576","646",2022-09-06 23:45:00,862,885,23,15,FALSE,NA,"0.1.4"
"577","646",2022-09-07,860,885,25,15,FALSE,NA,"0.1.4"
"578","646",2022-09-07 00:15:00,860,885,25,15,FALSE,NA,"0.1.4"
"579","646",2022-09-07 00:30:00,859,885,26,15,FALSE,NA,"0.1.4"
"580","646",2022-09-07 00:45:00,859,885,26,15,FALSE,NA,"0.1.4"
"581","646",2022-09-07 01:00:00,859,885,26,15,FALSE,NA,"0.1.4"
"582","646",2022-09-07 01:15:00,859,885,26,15,FALSE,NA,"0.1.4"
"583","646",2022-09-07 01:30:00,859,885,26,15,FALSE,NA,"0.1.4"
"584","646",2022-09-07 01:45:00,859,885,26,15,FALSE,NA,"0.1.4"
"585","646",2022-09-07 02:00:00,859,885,26,15,FALSE,NA,"0.1.4"
"586","646",2022-09-07 02:15:00,859,885,26,15,FALSE,NA,"0.1.4"
"587","646",2022-09-07 02:30:00,859,885,26,15,FALSE,NA,"0.1.4"
"588","646",2022-09-07 02:45:00,859,885,26,15,FALSE,NA,"0.1.4"
"589","646",2022-09-07 03:00:00,859,885,26,15,FALSE,NA,"0.1.4"
"590","646",2022-09-07 03:15:00,859,885,26,15,FALSE,NA,"0.1.4"
"591","646",2022-09-07 03:30:00,859,885,26,15,FALSE,NA,"0.1.4"
"592","646",2022-09-07 03:45:00,859,885,26,15,FALSE,NA,"0.1.4"
"593","646",2022-09-07 04:00:00,859,885,26,15,FALSE,NA,"0.1.4"
"594","646",2022-09-07 04:15:00,860,885,25,15,FALSE,NA,"0.1.4"
"595","646",2022-09-07 04:30:00,861,885,24,15,FALSE,NA,"0.1.4"
"596","646",2022-09-07 04:45:00,861,885,24,15,FALSE,NA,"0.1.4"
"597","646",2022-09-07 05:00:00,863,885,22,15,FALSE,NA,"0.1.4"
"598","646",2022-09-07 05:15:00,864,885,21,15,FALSE,NA,"0.1.4"
"599","646",2022-09-07 05:30:00,865,885,20,15,FALSE,NA,"0.1.4"
"600","646",2022-09-07 05:45:00,866,885,19,15,FALSE,NA,"0.1.4"
"601","646",2022-09-07 06:00:00,867,885,18,15,FALSE,NA,"0.1.4"
"602","646",2022-09-07 06:15:00,868,885,17,15,FALSE,NA,"0.1.4"
"603","646",2022-09-07 06:30:00,869,885,16,15,FALSE,NA,"0.1.4"
"604","646",2022-09-07 06:45:00,870,885,15,15,FALSE,NA,"0.1.4"
"605","646",2022-09-07 07:00:00,872,885,13,15,FALSE,NA,"0.1.4"
"606","646",2022-09-07 07:15:00,872,885,13,15,FALSE,NA,"0.1.4"
"607","646",2022-09-07 07:30:00,871,885,14,15,FALSE,NA,"0.1.4"
"608","646",2022-09-07 07:45:00,873,885,12,15,FALSE,NA,"0.1.4"
"609","646",2022-09-07 08:00:00,873,885,12,15,FALSE,NA,"0.1.4"
"610","646",2022-09-07 08:15:00,874,885,11,15,FALSE,NA,"0.1.4"
"611","646",2022-09-07 08:30:00,874,885,11,15,FALSE,NA,"0.1.4"
"612","646",2022-09-07 08:45:00,875,885,10,15,FALSE,NA,"0.1.4"
"613","646",2022-09-07 09:00:00,876,885,9,15,FALSE,NA,"0.1.4"
"614","646",2022-09-07 09:15:00,876,885,9,15,FALSE,NA,"0.1.4"
"615","646",2022-09-07 09:30:00,876,885,9,15,FALSE,NA,"0.1.4"
"616","646",2022-09-07 09:45:00,877,885,8,15,FALSE,NA,"0.1.4"
"617","646",2022-09-07 10:00:00,878,885,7,15,FALSE,NA,"0.1.4"
"618","646",2022-09-07 10:15:00,878,885,7,15,FALSE,NA,"0.1.4"
"619","646",2022-09-07 10:30:00,878,885,7,15,FALSE,NA,"0.1.4"
"620","646",2022-09-07 10:45:00,878,885,7,15,FALSE,NA,"0.1.4"
"621","646",2022-09-07 11:00:00,878,885,7,15,FALSE,NA,"0.1.4"
"622","646",2022-09-07 11:15:00,879,885,6,15,FALSE,NA,"0.1.4"
"623","646",2022-09-07 11:30:00,879,885,6,15,FALSE,NA,"0.1.4"
"624","646",2022-09-07 11:45:00,879,885,6,15,FALSE,NA,"0.1.4"
"625","646",2022-09-07 12:00:00,880,885,5,15,FALSE,NA,"0.1.4"
"626","646",2022-09-07 12:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"627","646",2022-09-07 12:30:00,880,885,5,15,FALSE,NA,"0.1.4"
"628","646",2022-09-07 12:45:00,880,885,5,15,FALSE,NA,"0.1.4"
"629","646",2022-09-07 13:00:00,880,885,5,15,FALSE,NA,"0.1.4"
"630","646",2022-09-07 13:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"631","646",2022-09-07 13:30:00,881,885,4,15,FALSE,NA,"0.1.4"
"632","646",2022-09-07 13:45:00,881,885,4,15,FALSE,NA,"0.1.4"
"633","646",2022-09-07 14:00:00,882,885,3,15,FALSE,NA,"0.1.4"
"634","646",2022-09-07 14:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"635","646",2022-09-07 14:30:00,881,885,4,15,FALSE,NA,"0.1.4"
"636","646",2022-09-07 14:45:00,882,885,3,15,FALSE,NA,"0.1.4"
"637","646",2022-09-07 15:00:00,882,885,3,15,FALSE,NA,"0.1.4"
"638","646",2022-09-07 15:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"639","646",2022-09-07 15:30:00,881,885,4,15,FALSE,NA,"0.1.4"
"640","646",2022-09-07 15:45:00,881,885,4,15,FALSE,NA,"0.1.4"
"641","646",2022-09-07 16:00:00,881,885,4,15,FALSE,NA,"0.1.4"
"642","646",2022-09-07 16:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"643","646",2022-09-07 16:30:00,881,885,4,15,FALSE,NA,"0.1.4"
"644","646",2022-09-07 16:45:00,881,885,4,15,FALSE,NA,"0.1.4"
"645","646",2022-09-07 17:00:00,881,885,4,15,FALSE,NA,"0.1.4"
"646","646",2022-09-07 17:15:00,882,885,3,15,FALSE,NA,"0.1.4"
"647","646",2022-09-07 17:30:00,882,885,3,15,FALSE,NA,"0.1.4"
"648","646",2022-09-07 17:45:00,881,885,4,15,FALSE,NA,"0.1.4"
"649","646",2022-09-07 18:00:00,881,885,4,15,FALSE,NA,"0.1.4"
"650","646",2022-09-07 18:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"651","646",2022-09-07 18:30:00,881,885,4,15,FALSE,NA,"0.1.4"
"652","646",2022-09-07 18:45:00,881,885,4,15,FALSE,NA,"0.1.4"
"653","646",2022-09-07 19:00:00,881,885,4,15,FALSE,NA,"0.1.4"
"654","646",2022-09-07 19:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"655","646",2022-09-07 19:30:00,881,885,4,15,FALSE,NA,"0.1.4"
"656","646",2022-09-07 19:45:00,881,885,4,15,FALSE,NA,"0.1.4"
"657","646",2022-09-07 20:00:00,881,885,4,15,FALSE,NA,"0.1.4"
"658","646",2022-09-07 20:15:00,881,885,4,15,FALSE,NA,"0.1.4"
"659","646",2022-09-07 20:30:00,879,885,6,15,FALSE,NA,"0.1.4"
"660","646",2022-09-07 20:45:00,879,885,6,15,FALSE,NA,"0.1.4"
"661","646",2022-09-07 21:00:00,877,885,8,15,FALSE,NA,"0.1.4"
"662","646",2022-09-07 21:15:00,876,885,9,15,FALSE,NA,"0.1.4"
"663","646",2022-09-07 21:30:00,875,885,10,15,FALSE,NA,"0.1.4"
"664","646",2022-09-07 21:45:00,875,885,10,15,FALSE,NA,"0.1.4"
"665","646",2022-09-07 22:00:00,874,885,11,15,FALSE,NA,"0.1.4"
"666","646",2022-09-07 22:15:00,872,885,13,15,FALSE,NA,"0.1.4"
