"","series","ts","value","max","twd","gro_yr","frost","flags","version"
"35234","655",2023-09-03 00:15:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35235","655",2023-09-03 00:30:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35236","655",2023-09-03 00:45:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35237","655",2023-09-03 01:00:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35238","655",2023-09-03 01:15:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35239","655",2023-09-03 01:30:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35240","655",2023-09-03 01:45:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35241","655",2023-09-03 02:00:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35242","655",2023-09-03 02:15:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35243","655",2023-09-03 02:30:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35244","655",2023-09-03 02:45:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35245","655",2023-09-03 03:00:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35246","655",2023-09-03 03:15:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35247","655",2023-09-03 03:30:00,-50,728,778,415,FALSE,NA,"0.1.4"
"35248","655",2023-09-03 03:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35249","655",2023-09-03 04:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35250","655",2023-09-03 04:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35251","655",2023-09-03 04:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35252","655",2023-09-03 04:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35253","655",2023-09-03 05:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35254","655",2023-09-03 05:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35255","655",2023-09-03 05:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35256","655",2023-09-03 05:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35257","655",2023-09-03 06:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35258","655",2023-09-03 06:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35259","655",2023-09-03 06:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35260","655",2023-09-03 06:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35261","655",2023-09-03 07:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35262","655",2023-09-03 07:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35263","655",2023-09-03 07:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35264","655",2023-09-03 07:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35265","655",2023-09-03 08:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35266","655",2023-09-03 08:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35267","655",2023-09-03 08:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35268","655",2023-09-03 08:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35269","655",2023-09-03 09:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35270","655",2023-09-03 09:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35271","655",2023-09-03 09:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35272","655",2023-09-03 09:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35273","655",2023-09-03 10:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35274","655",2023-09-03 10:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35275","655",2023-09-03 10:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35276","655",2023-09-03 10:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35277","655",2023-09-03 11:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35278","655",2023-09-03 11:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35279","655",2023-09-03 11:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35280","655",2023-09-03 11:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35281","655",2023-09-03 12:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35282","655",2023-09-03 12:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35283","655",2023-09-03 12:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35284","655",2023-09-03 12:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35285","655",2023-09-03 13:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35286","655",2023-09-03 13:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35287","655",2023-09-03 13:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35288","655",2023-09-03 13:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35289","655",2023-09-03 14:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35290","655",2023-09-03 14:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35291","655",2023-09-03 14:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35292","655",2023-09-03 14:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35293","655",2023-09-03 15:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35294","655",2023-09-03 15:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35295","655",2023-09-03 15:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35296","655",2023-09-03 15:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35297","655",2023-09-03 16:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35298","655",2023-09-03 16:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35299","655",2023-09-03 16:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35300","655",2023-09-03 16:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35301","655",2023-09-03 17:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35302","655",2023-09-03 17:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35303","655",2023-09-03 17:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35304","655",2023-09-03 17:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35305","655",2023-09-03 18:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35306","655",2023-09-03 18:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35307","655",2023-09-03 18:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35308","655",2023-09-03 18:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35309","655",2023-09-03 19:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35310","655",2023-09-03 19:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35311","655",2023-09-03 19:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35312","655",2023-09-03 19:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35313","655",2023-09-03 20:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35314","655",2023-09-03 20:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35315","655",2023-09-03 20:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35316","655",2023-09-03 20:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35317","655",2023-09-03 21:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35318","655",2023-09-03 21:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35319","655",2023-09-03 21:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35320","655",2023-09-03 21:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35321","655",2023-09-03 22:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35322","655",2023-09-03 22:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35323","655",2023-09-03 22:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35324","655",2023-09-03 22:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35325","655",2023-09-03 23:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35326","655",2023-09-03 23:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35327","655",2023-09-03 23:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35328","655",2023-09-03 23:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35329","655",2023-09-04,-51,728,779,415,FALSE,NA,"0.1.4"
"35330","655",2023-09-04 00:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35331","655",2023-09-04 00:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35332","655",2023-09-04 00:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35333","655",2023-09-04 01:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35334","655",2023-09-04 01:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35335","655",2023-09-04 01:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35336","655",2023-09-04 01:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35337","655",2023-09-04 02:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35338","655",2023-09-04 02:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35339","655",2023-09-04 02:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35340","655",2023-09-04 02:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35341","655",2023-09-04 03:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35342","655",2023-09-04 03:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35343","655",2023-09-04 03:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35344","655",2023-09-04 03:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35345","655",2023-09-04 04:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35346","655",2023-09-04 04:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35347","655",2023-09-04 04:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35348","655",2023-09-04 04:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35349","655",2023-09-04 05:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35350","655",2023-09-04 05:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35351","655",2023-09-04 05:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35352","655",2023-09-04 05:45:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35353","655",2023-09-04 06:00:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35354","655",2023-09-04 06:15:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35355","655",2023-09-04 06:30:00,-51,728,779,415,FALSE,NA,"0.1.4"
"35356","655",2023-09-04 06:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35357","655",2023-09-04 07:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35358","655",2023-09-04 07:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35359","655",2023-09-04 07:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35360","655",2023-09-04 07:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35361","655",2023-09-04 08:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35362","655",2023-09-04 08:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35363","655",2023-09-04 08:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35364","655",2023-09-04 08:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35365","655",2023-09-04 09:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35366","655",2023-09-04 09:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35367","655",2023-09-04 09:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35368","655",2023-09-04 09:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35369","655",2023-09-04 10:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35370","655",2023-09-04 10:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35371","655",2023-09-04 10:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35372","655",2023-09-04 10:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35373","655",2023-09-04 11:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35374","655",2023-09-04 11:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35375","655",2023-09-04 11:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35376","655",2023-09-04 11:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35377","655",2023-09-04 12:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35378","655",2023-09-04 12:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35379","655",2023-09-04 12:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35380","655",2023-09-04 12:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35381","655",2023-09-04 13:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35382","655",2023-09-04 13:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35383","655",2023-09-04 13:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35384","655",2023-09-04 13:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35385","655",2023-09-04 14:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35386","655",2023-09-04 14:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35387","655",2023-09-04 14:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35388","655",2023-09-04 14:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35389","655",2023-09-04 15:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35390","655",2023-09-04 15:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35391","655",2023-09-04 15:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35392","655",2023-09-04 15:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35393","655",2023-09-04 16:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35394","655",2023-09-04 16:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35395","655",2023-09-04 16:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35396","655",2023-09-04 16:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35397","655",2023-09-04 17:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35398","655",2023-09-04 17:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35399","655",2023-09-04 17:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35400","655",2023-09-04 17:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35401","655",2023-09-04 18:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35402","655",2023-09-04 18:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35403","655",2023-09-04 18:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35404","655",2023-09-04 18:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35405","655",2023-09-04 19:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35406","655",2023-09-04 19:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35407","655",2023-09-04 19:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35408","655",2023-09-04 19:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35409","655",2023-09-04 20:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35410","655",2023-09-04 20:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35411","655",2023-09-04 20:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35412","655",2023-09-04 20:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35413","655",2023-09-04 21:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35414","655",2023-09-04 21:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35415","655",2023-09-04 21:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35416","655",2023-09-04 21:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35417","655",2023-09-04 22:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35418","655",2023-09-04 22:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35419","655",2023-09-04 22:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35420","655",2023-09-04 22:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35421","655",2023-09-04 23:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35422","655",2023-09-04 23:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35423","655",2023-09-04 23:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35424","655",2023-09-04 23:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35425","655",2023-09-05,-52,728,780,415,FALSE,NA,"0.1.4"
"35426","655",2023-09-05 00:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35427","655",2023-09-05 00:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35428","655",2023-09-05 00:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35429","655",2023-09-05 01:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35430","655",2023-09-05 01:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35431","655",2023-09-05 01:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35432","655",2023-09-05 01:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35433","655",2023-09-05 02:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35434","655",2023-09-05 02:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35435","655",2023-09-05 02:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35436","655",2023-09-05 02:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35437","655",2023-09-05 03:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35438","655",2023-09-05 03:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35439","655",2023-09-05 03:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35440","655",2023-09-05 03:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35441","655",2023-09-05 04:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35442","655",2023-09-05 04:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35443","655",2023-09-05 04:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35444","655",2023-09-05 04:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35445","655",2023-09-05 05:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35446","655",2023-09-05 05:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35447","655",2023-09-05 05:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35448","655",2023-09-05 05:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35449","655",2023-09-05 06:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35450","655",2023-09-05 06:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35451","655",2023-09-05 06:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35452","655",2023-09-05 06:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35453","655",2023-09-05 07:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35454","655",2023-09-05 07:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35455","655",2023-09-05 07:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35456","655",2023-09-05 07:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35457","655",2023-09-05 08:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35458","655",2023-09-05 08:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35459","655",2023-09-05 08:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35460","655",2023-09-05 08:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35461","655",2023-09-05 09:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35462","655",2023-09-05 09:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35463","655",2023-09-05 09:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35464","655",2023-09-05 09:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35465","655",2023-09-05 10:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35466","655",2023-09-05 10:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35467","655",2023-09-05 10:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35468","655",2023-09-05 10:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35469","655",2023-09-05 11:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35470","655",2023-09-05 11:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35471","655",2023-09-05 11:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35472","655",2023-09-05 11:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35473","655",2023-09-05 12:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35474","655",2023-09-05 12:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35475","655",2023-09-05 12:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35476","655",2023-09-05 12:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35477","655",2023-09-05 13:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35478","655",2023-09-05 13:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35479","655",2023-09-05 13:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35480","655",2023-09-05 13:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35481","655",2023-09-05 14:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35482","655",2023-09-05 14:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35483","655",2023-09-05 14:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35484","655",2023-09-05 14:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35485","655",2023-09-05 15:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35486","655",2023-09-05 15:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35487","655",2023-09-05 15:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35488","655",2023-09-05 15:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35489","655",2023-09-05 16:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35490","655",2023-09-05 16:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35491","655",2023-09-05 16:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35492","655",2023-09-05 16:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35493","655",2023-09-05 17:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35494","655",2023-09-05 17:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35495","655",2023-09-05 17:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35496","655",2023-09-05 17:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35497","655",2023-09-05 18:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35498","655",2023-09-05 18:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35499","655",2023-09-05 18:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35500","655",2023-09-05 18:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35501","655",2023-09-05 19:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35502","655",2023-09-05 19:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35503","655",2023-09-05 19:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35504","655",2023-09-05 19:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35505","655",2023-09-05 20:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35506","655",2023-09-05 20:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35507","655",2023-09-05 20:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35508","655",2023-09-05 20:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35509","655",2023-09-05 21:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35510","655",2023-09-05 21:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35511","655",2023-09-05 21:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35512","655",2023-09-05 21:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35513","655",2023-09-05 22:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35514","655",2023-09-05 22:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35515","655",2023-09-05 22:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35516","655",2023-09-05 22:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35517","655",2023-09-05 23:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35518","655",2023-09-05 23:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35519","655",2023-09-05 23:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35520","655",2023-09-05 23:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35521","655",2023-09-06,-52,728,780,415,FALSE,NA,"0.1.4"
"35522","655",2023-09-06 00:15:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35523","655",2023-09-06 00:30:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35524","655",2023-09-06 00:45:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35525","655",2023-09-06 01:00:00,-52,728,780,415,FALSE,NA,"0.1.4"
"35526","655",2023-09-06 01:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35527","655",2023-09-06 01:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35528","655",2023-09-06 01:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35529","655",2023-09-06 02:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35530","655",2023-09-06 02:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35531","655",2023-09-06 02:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35532","655",2023-09-06 02:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35533","655",2023-09-06 03:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35534","655",2023-09-06 03:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35535","655",2023-09-06 03:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35536","655",2023-09-06 03:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35537","655",2023-09-06 04:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35538","655",2023-09-06 04:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35539","655",2023-09-06 04:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35540","655",2023-09-06 04:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35541","655",2023-09-06 05:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35542","655",2023-09-06 05:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35543","655",2023-09-06 05:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35544","655",2023-09-06 05:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35545","655",2023-09-06 06:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35546","655",2023-09-06 06:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35547","655",2023-09-06 06:30:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35548","655",2023-09-06 06:45:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35549","655",2023-09-06 07:00:00,-53,728,781,415,FALSE,NA,"0.1.4"
"35550","655",2023-09-06 07:15:00,-53,728,781,415,FALSE,NA,"0.1.4"
