"","series","ts","value","max","twd","gro_yr","frost","flags","version"
"2135","311",2022-10-03 05:30:00,404,415,11,40,FALSE,NA,"0.1.4"
"2136","311",2022-10-03 05:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2137","311",2022-10-03 06:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2138","311",2022-10-03 06:15:00,404,415,11,40,FALSE,NA,"0.1.4"
"2139","311",2022-10-03 06:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2140","311",2022-10-03 06:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2141","311",2022-10-03 07:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2142","311",2022-10-03 07:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2143","311",2022-10-03 07:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2144","311",2022-10-03 07:45:00,404,415,11,40,FALSE,NA,"0.1.4"
"2145","311",2022-10-03 08:00:00,404,415,11,40,FALSE,NA,"0.1.4"
"2146","311",2022-10-03 08:15:00,404,415,11,40,FALSE,NA,"0.1.4"
"2147","311",2022-10-03 08:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2148","311",2022-10-03 08:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2149","311",2022-10-03 09:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2150","311",2022-10-03 09:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2151","311",2022-10-03 09:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2152","311",2022-10-03 09:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2153","311",2022-10-03 10:00:00,404,415,11,40,FALSE,NA,"0.1.4"
"2154","311",2022-10-03 10:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2155","311",2022-10-03 10:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2156","311",2022-10-03 10:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2157","311",2022-10-03 11:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2158","311",2022-10-03 11:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2159","311",2022-10-03 11:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2160","311",2022-10-03 11:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2161","311",2022-10-03 12:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2162","311",2022-10-03 12:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2163","311",2022-10-03 12:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2164","311",2022-10-03 12:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2165","311",2022-10-03 13:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2166","311",2022-10-03 13:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2167","311",2022-10-03 13:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2168","311",2022-10-03 13:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2169","311",2022-10-03 14:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2170","311",2022-10-03 14:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2171","311",2022-10-03 14:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2172","311",2022-10-03 14:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2173","311",2022-10-03 15:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2174","311",2022-10-03 15:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2175","311",2022-10-03 15:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2176","311",2022-10-03 15:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2177","311",2022-10-03 16:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2178","311",2022-10-03 16:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2179","311",2022-10-03 16:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2180","311",2022-10-03 16:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2181","311",2022-10-03 17:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2182","311",2022-10-03 17:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2183","311",2022-10-03 17:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2184","311",2022-10-03 17:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2185","311",2022-10-03 18:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2186","311",2022-10-03 18:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2187","311",2022-10-03 18:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2188","311",2022-10-03 18:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2189","311",2022-10-03 19:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2190","311",2022-10-03 19:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2191","311",2022-10-03 19:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2192","311",2022-10-03 19:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2193","311",2022-10-03 20:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2194","311",2022-10-03 20:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2195","311",2022-10-03 20:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2196","311",2022-10-03 20:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2197","311",2022-10-03 21:00:00,404,415,11,40,FALSE,NA,"0.1.4"
"2198","311",2022-10-03 21:15:00,404,415,11,40,FALSE,NA,"0.1.4"
"2199","311",2022-10-03 21:30:00,404,415,11,40,FALSE,NA,"0.1.4"
"2200","311",2022-10-03 21:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2201","311",2022-10-03 22:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2202","311",2022-10-03 22:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2203","311",2022-10-03 22:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2204","311",2022-10-03 22:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2205","311",2022-10-03 23:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2206","311",2022-10-03 23:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2207","311",2022-10-03 23:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2208","311",2022-10-03 23:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2209","311",2022-10-04,403,415,12,40,FALSE,NA,"0.1.4"
"2210","311",2022-10-04 00:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2211","311",2022-10-04 00:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2212","311",2022-10-04 00:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2213","311",2022-10-04 01:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2214","311",2022-10-04 01:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2215","311",2022-10-04 01:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2216","311",2022-10-04 01:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2217","311",2022-10-04 02:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2218","311",2022-10-04 02:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2219","311",2022-10-04 02:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2220","311",2022-10-04 02:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2221","311",2022-10-04 03:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2222","311",2022-10-04 03:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2223","311",2022-10-04 03:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2224","311",2022-10-04 03:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2225","311",2022-10-04 04:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2226","311",2022-10-04 04:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2227","311",2022-10-04 04:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2228","311",2022-10-04 04:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2229","311",2022-10-04 05:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2230","311",2022-10-04 05:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2231","311",2022-10-04 05:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2232","311",2022-10-04 05:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2233","311",2022-10-04 06:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2234","311",2022-10-04 06:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2235","311",2022-10-04 06:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2236","311",2022-10-04 06:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2237","311",2022-10-04 07:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2238","311",2022-10-04 07:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2239","311",2022-10-04 07:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2240","311",2022-10-04 07:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2241","311",2022-10-04 08:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2242","311",2022-10-04 08:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2243","311",2022-10-04 08:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2244","311",2022-10-04 08:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2245","311",2022-10-04 09:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2246","311",2022-10-04 09:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2247","311",2022-10-04 09:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2248","311",2022-10-04 09:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2249","311",2022-10-04 10:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2250","311",2022-10-04 10:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2251","311",2022-10-04 10:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2252","311",2022-10-04 10:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2253","311",2022-10-04 11:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2254","311",2022-10-04 11:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2255","311",2022-10-04 11:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2256","311",2022-10-04 11:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2257","311",2022-10-04 12:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2258","311",2022-10-04 12:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2259","311",2022-10-04 12:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2260","311",2022-10-04 12:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2261","311",2022-10-04 13:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2262","311",2022-10-04 13:15:00,404,415,11,40,FALSE,NA,"0.1.4"
"2263","311",2022-10-04 13:30:00,404,415,11,40,FALSE,NA,"0.1.4"
"2264","311",2022-10-04 13:45:00,404,415,11,40,FALSE,NA,"0.1.4"
"2265","311",2022-10-04 14:00:00,404,415,11,40,FALSE,NA,"0.1.4"
"2266","311",2022-10-04 14:15:00,404,415,11,40,FALSE,NA,"0.1.4"
"2267","311",2022-10-04 14:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2268","311",2022-10-04 14:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2269","311",2022-10-04 15:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2270","311",2022-10-04 15:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2271","311",2022-10-04 15:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2272","311",2022-10-04 15:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2273","311",2022-10-04 16:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2274","311",2022-10-04 16:15:00,404,415,11,40,FALSE,NA,"0.1.4"
"2275","311",2022-10-04 16:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2276","311",2022-10-04 16:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2277","311",2022-10-04 17:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2278","311",2022-10-04 17:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2279","311",2022-10-04 17:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2280","311",2022-10-04 17:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2281","311",2022-10-04 18:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2282","311",2022-10-04 18:15:00,405,415,10,40,FALSE,NA,"0.1.4"
"2283","311",2022-10-04 18:30:00,405,415,10,40,FALSE,NA,"0.1.4"
"2284","311",2022-10-04 18:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2285","311",2022-10-04 19:00:00,405,415,10,40,FALSE,NA,"0.1.4"
"2286","311",2022-10-04 19:15:00,404,415,11,40,FALSE,NA,"0.1.4"
"2287","311",2022-10-04 19:30:00,404,415,11,40,FALSE,NA,"0.1.4"
"2288","311",2022-10-04 19:45:00,405,415,10,40,FALSE,NA,"0.1.4"
"2289","311",2022-10-04 20:00:00,404,415,11,40,FALSE,NA,"0.1.4"
"2290","311",2022-10-04 20:15:00,404,415,11,40,FALSE,NA,"0.1.4"
"2291","311",2022-10-04 20:30:00,404,415,11,40,FALSE,NA,"0.1.4"
"2292","311",2022-10-04 20:45:00,404,415,11,40,FALSE,NA,"0.1.4"
"2293","311",2022-10-04 21:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2294","311",2022-10-04 21:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2295","311",2022-10-04 21:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2296","311",2022-10-04 21:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2297","311",2022-10-04 22:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2298","311",2022-10-04 22:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2299","311",2022-10-04 22:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2300","311",2022-10-04 22:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2301","311",2022-10-04 23:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2302","311",2022-10-04 23:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2303","311",2022-10-04 23:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2304","311",2022-10-04 23:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2305","311",2022-10-05,402,415,13,40,FALSE,NA,"0.1.4"
"2306","311",2022-10-05 00:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2307","311",2022-10-05 00:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2308","311",2022-10-05 00:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2309","311",2022-10-05 01:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2310","311",2022-10-05 01:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2311","311",2022-10-05 01:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2312","311",2022-10-05 01:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2313","311",2022-10-05 02:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2314","311",2022-10-05 02:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2315","311",2022-10-05 02:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2316","311",2022-10-05 02:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2317","311",2022-10-05 03:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2318","311",2022-10-05 03:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2319","311",2022-10-05 03:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2320","311",2022-10-05 03:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2321","311",2022-10-05 04:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2322","311",2022-10-05 04:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2323","311",2022-10-05 04:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2324","311",2022-10-05 04:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2325","311",2022-10-05 05:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2326","311",2022-10-05 05:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2327","311",2022-10-05 05:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2328","311",2022-10-05 05:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2329","311",2022-10-05 06:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2330","311",2022-10-05 06:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2331","311",2022-10-05 06:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2332","311",2022-10-05 06:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2333","311",2022-10-05 07:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2334","311",2022-10-05 07:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2335","311",2022-10-05 07:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2336","311",2022-10-05 07:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2337","311",2022-10-05 08:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2338","311",2022-10-05 08:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2339","311",2022-10-05 08:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2340","311",2022-10-05 08:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2341","311",2022-10-05 09:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2342","311",2022-10-05 09:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2343","311",2022-10-05 09:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2344","311",2022-10-05 09:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2345","311",2022-10-05 10:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2346","311",2022-10-05 10:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2347","311",2022-10-05 10:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2348","311",2022-10-05 10:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2349","311",2022-10-05 11:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2350","311",2022-10-05 11:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2351","311",2022-10-05 11:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2352","311",2022-10-05 11:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2353","311",2022-10-05 12:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2354","311",2022-10-05 12:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2355","311",2022-10-05 12:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2356","311",2022-10-05 12:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2357","311",2022-10-05 13:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2358","311",2022-10-05 13:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2359","311",2022-10-05 13:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2360","311",2022-10-05 13:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2361","311",2022-10-05 14:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2362","311",2022-10-05 14:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2363","311",2022-10-05 14:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2364","311",2022-10-05 14:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2365","311",2022-10-05 15:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2366","311",2022-10-05 15:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2367","311",2022-10-05 15:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2368","311",2022-10-05 15:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2369","311",2022-10-05 16:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2370","311",2022-10-05 16:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2371","311",2022-10-05 16:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2372","311",2022-10-05 16:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2373","311",2022-10-05 17:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2374","311",2022-10-05 17:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2375","311",2022-10-05 17:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2376","311",2022-10-05 17:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2377","311",2022-10-05 18:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2378","311",2022-10-05 18:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2379","311",2022-10-05 18:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2380","311",2022-10-05 18:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2381","311",2022-10-05 19:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2382","311",2022-10-05 19:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2383","311",2022-10-05 19:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2384","311",2022-10-05 19:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2385","311",2022-10-05 20:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2386","311",2022-10-05 20:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2387","311",2022-10-05 20:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2388","311",2022-10-05 20:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2389","311",2022-10-05 21:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2390","311",2022-10-05 21:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2391","311",2022-10-05 21:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2392","311",2022-10-05 21:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2393","311",2022-10-05 22:00:00,401,415,14,40,FALSE,NA,"0.1.4"
"2394","311",2022-10-05 22:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2395","311",2022-10-05 22:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2396","311",2022-10-05 22:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2397","311",2022-10-05 23:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2398","311",2022-10-05 23:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2399","311",2022-10-05 23:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2400","311",2022-10-05 23:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2401","311",2022-10-06,402,415,13,40,FALSE,NA,"0.1.4"
"2402","311",2022-10-06 00:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2403","311",2022-10-06 00:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2404","311",2022-10-06 00:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2405","311",2022-10-06 01:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2406","311",2022-10-06 01:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2407","311",2022-10-06 01:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2408","311",2022-10-06 01:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2409","311",2022-10-06 02:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2410","311",2022-10-06 02:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2411","311",2022-10-06 02:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2412","311",2022-10-06 02:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2413","311",2022-10-06 03:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2414","311",2022-10-06 03:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2415","311",2022-10-06 03:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2416","311",2022-10-06 03:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2417","311",2022-10-06 04:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2418","311",2022-10-06 04:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2419","311",2022-10-06 04:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2420","311",2022-10-06 04:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2421","311",2022-10-06 05:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2422","311",2022-10-06 05:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2423","311",2022-10-06 05:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2424","311",2022-10-06 05:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2425","311",2022-10-06 06:00:00,401,415,14,40,FALSE,NA,"0.1.4"
"2426","311",2022-10-06 06:15:00,401,415,14,40,FALSE,NA,"0.1.4"
"2427","311",2022-10-06 06:30:00,401,415,14,40,FALSE,NA,"0.1.4"
"2428","311",2022-10-06 06:45:00,401,415,14,40,FALSE,NA,"0.1.4"
"2429","311",2022-10-06 07:00:00,401,415,14,40,FALSE,NA,"0.1.4"
"2430","311",2022-10-06 07:15:00,401,415,14,40,FALSE,NA,"0.1.4"
"2431","311",2022-10-06 07:30:00,401,415,14,40,FALSE,NA,"0.1.4"
"2432","311",2022-10-06 07:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2433","311",2022-10-06 08:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2434","311",2022-10-06 08:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2435","311",2022-10-06 08:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2436","311",2022-10-06 08:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2437","311",2022-10-06 09:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2438","311",2022-10-06 09:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2439","311",2022-10-06 09:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2440","311",2022-10-06 09:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2441","311",2022-10-06 10:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2442","311",2022-10-06 10:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2443","311",2022-10-06 10:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2444","311",2022-10-06 10:45:00,402,415,13,40,FALSE,NA,"0.1.4"
"2445","311",2022-10-06 11:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2446","311",2022-10-06 11:15:00,402,415,13,40,FALSE,NA,"0.1.4"
"2447","311",2022-10-06 11:30:00,402,415,13,40,FALSE,NA,"0.1.4"
"2448","311",2022-10-06 11:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2449","311",2022-10-06 12:00:00,402,415,13,40,FALSE,NA,"0.1.4"
"2450","311",2022-10-06 12:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2451","311",2022-10-06 12:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2452","311",2022-10-06 12:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2453","311",2022-10-06 13:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2454","311",2022-10-06 13:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2455","311",2022-10-06 13:30:00,403,415,12,40,FALSE,NA,"0.1.4"
"2456","311",2022-10-06 13:45:00,403,415,12,40,FALSE,NA,"0.1.4"
"2457","311",2022-10-06 14:00:00,403,415,12,40,FALSE,NA,"0.1.4"
"2458","311",2022-10-06 14:15:00,403,415,12,40,FALSE,NA,"0.1.4"
"2459","311",2022-10-06 14:30:00,403,415,12,40,FALSE,NA,"0.1.4"
