"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"145","VAN_abbr621",2023-09-17,260,NA,NA,NA,NA,NA,2023-09-16 21:00:00,2023-09-17 19:15:00,1335,5,2.00390537468975e-05,NA
"146","VAN_abbr621",2023-09-19,262,NA,NA,NA,NA,NA,2023-09-18 22:15:00,2023-09-19 15:45:00,1050,8,5.26864893060144e-05,NA
"147","VAN_abbr621",2023-09-20,263,2023-09-19 15:45:00,2023-09-20 04:30:00,765,-3,-1.21896847756265e-05,2023-09-20 04:30:00,2023-09-20 21:30:00,1020,6,4.94052693541161e-05,NA
"148","VAN_abbr621",2023-09-21,264,2023-09-20 21:30:00,2023-09-21 04:30:00,420,-3,-1.91570881221132e-05,NA,NA,NA,NA,NA,NA
"149","VAN_abbr621",2023-09-22,265,2023-09-22 10:30:00,2023-09-22 23:15:00,765,-7,-0.000105675555175756,2023-09-21 04:30:00,2023-09-22 10:30:00,1800,9,7.41769407939395e-05,NA
"150","VAN_abbr621",2023-09-23,266,NA,NA,NA,NA,NA,2023-09-23 07:00:00,2023-09-23 22:00:00,900,3,3.88389447089276e-05,NA
"151","VAN_abbr621",2023-09-25,268,2023-09-23 22:00:00,2023-09-25 00:30:00,1590,-5,-2.0877281207657e-05,NA,NA,NA,NA,NA,NA
"152","VAN_abbr621",2023-09-26,269,NA,NA,NA,NA,NA,2023-09-25 00:30:00,2023-09-26 21:15:00,2685,47,0.000286242259420499,NA
"153","VAN_abbr621",2023-09-27,270,2023-09-26 21:15:00,2023-09-27 04:45:00,450,-2,-4.43548387097818e-05,NA,NA,NA,NA,NA,NA
"154","VAN_abbr621",2023-10-01,274,2023-10-01 03:15:00,2023-10-01 20:30:00,1035,-3,-2.20647556838381e-05,2023-09-27 04:45:00,2023-10-01 03:15:00,5670,69,0.000188801550441128,NA
"155","VAN_abbr621",2023-10-04,277,NA,NA,NA,NA,NA,2023-10-04 02:15:00,2023-10-04 14:15:00,720,5,4.05895691609841e-05,-1
"156","VAN_abbr621",2023-10-06,279,2023-10-04 14:15:00,2023-10-06 20:45:00,3270,-18,-0.000103945068378921,NA,NA,NA,NA,NA,NA
"157","VAN_abbr621",2023-10-11,284,NA,NA,NA,NA,NA,2023-10-08 21:15:00,2023-10-11 13:15:00,3840,12,4.59265878402082e-05,NA
"158","VAN_abbr621",2023-10-12,285,NA,NA,NA,NA,NA,2023-10-12 06:30:00,2023-10-12 18:00:00,690,4,6.29561105971506e-05,-1
"159","VAN_abbr621",2023-10-14,287,NA,NA,NA,NA,NA,2023-10-13 18:00:00,2023-10-14 03:00:00,540,2,2.68689742374093e-05,NA
"160","VAN_abbr621",2023-10-16,289,2023-10-15 17:45:00,2023-10-16 15:30:00,1305,-4,-1.33747392562215e-05,NA,NA,NA,NA,NA,NA
"161","VAN_abbr621",2023-10-17,290,NA,NA,NA,NA,NA,2023-10-16 15:30:00,2023-10-17 12:15:00,1245,4,2.83036909542905e-05,NA
"162","VAN_abbr621",2023-10-17,290,NA,NA,NA,NA,NA,2023-10-17 13:15:00,2023-10-17 21:15:00,480,4,5.45900178257885e-05,NA
"163","VAN_abbr621",2023-10-19,292,2023-10-17 21:15:00,2023-10-19 09:15:00,2160,-14,-0.000127433999895298,NA,NA,NA,NA,NA,NA
"164","VAN_abbr621",2023-10-20,293,NA,NA,NA,NA,NA,2023-10-20 12:15:00,2023-10-20 20:30:00,495,2,4.09133350301698e-05,-1
"165","VAN_abbr621",2023-10-23,296,NA,NA,NA,NA,NA,2023-10-22 01:00:00,2023-10-23 14:45:00,2265,11,5.90604546686482e-05,NA
"166","VAN_abbr621",2023-10-24,297,NA,NA,NA,NA,NA,2023-10-24 06:00:00,2023-10-24 16:30:00,630,5,0.000108225108224753,-1
"167","VAN_abbr621",2023-10-25,298,2023-10-24 16:30:00,2023-10-25 01:15:00,525,-4,-4.49020449020475e-05,NA,NA,NA,NA,NA,NA
"168","VAN_abbr621",2023-10-26,299,NA,NA,NA,NA,NA,2023-10-25 01:15:00,2023-10-26 00:45:00,1410,7,5.35492099041965e-05,NA
"169","VAN_abbr621",2023-10-27,300,NA,NA,NA,NA,NA,2023-10-26 07:30:00,2023-10-27 16:15:00,1965,16,7.23558839270324e-05,NA
"170","VAN_abbr621",2023-10-28,301,2023-10-27 16:15:00,2023-10-28 02:45:00,630,-2,-1.61079230847241e-05,2023-10-28 02:45:00,2023-10-28 07:45:00,300,4,0.000145743145745911,-1
"171","VAN_abbr621",2023-10-31,304,2023-10-29 17:30:00,2023-10-31 21:45:00,3135,-22,-0.000134099430682074,NA,NA,NA,NA,NA,NA
"172","VAN_abbr621",2023-11-03,307,NA,NA,NA,NA,NA,2023-10-31 21:45:00,2023-11-03 14:45:00,3900,15,4.21455938697564e-05,NA
"173","VAN_abbr621",2023-11-08,312,NA,NA,NA,NA,NA,2023-11-05,2023-11-08 13:15:00,5115,23,6.17917540407692e-05,NA
"174","VAN_abbr621",2023-11-20,324,NA,NA,NA,NA,NA,2023-11-19 11:30:00,2023-11-20 22:45:00,2115,8,4.61031327078722e-05,NA
